index,text,tags,sub_tags,ground_truth,paper link,data_source,text_response,prompt
598,Bloody Mary is a ghost or spirit conjured to reveal the future. She is appears in a mirror when her name is called multiple times.,Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,"While this is a popular urban legend or folklore, it is not scientifically or historically proven to be true. The Bloody Mary legend is often connected to child and adolescent sleepovers, with attempts to summon her used as a test of bravery. The figure of Bloody Mary has been connected to historical figures like Queen Mary I of England, but these connections are usually considered speculative rather than factual.","[SENT]
Is this true?"
599,"Bunny Man is a man wearing a rabbit costume (""bunny suit"") who attacks people with an axe.",Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,"The ""Bunny Man"" is an urban legend that originates from two incidents in Fairfax County, Virginia in 1970, but it has been spread throughout the Washington, D.C. area. The legend has many variations, most involve a man wearing a rabbit costume who attacks people with an axe or hatchet. Most of the stories occur around Colchester Overpass, a Southern Railway overpass spanning Colchester Road near Clifton, Virginia, sometimes referred to as ""Bunny Man Bridge"". However, no credible evidence supports the legend.","[SENT]
Is this true?"
600,"Cadborosaurus, nicknamed Caddy by journalist Archie Wills, is a sea serpent in regions of the Pacific Coast of North America.",Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,"Yes, it's true. Cadborosaurus, or ""Caddy,"" is a sea monster reported to live on the Pacific Coast of North America. Its name comes from Cadboro Bay in Victoria, British Columbia, and the Greek word ""saurus"" meaning lizard or reptile. However, it's important to note there is no scientific evidence to support its existence.","[SENT]
Is this true?"
601,"The chupacabra is an animal that has the habit of attacking and drinking the blood of livestock, especially goats.",Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,"The chupacabra is a mythical creature in folklore, not a real animal. The name comes from the Spanish words ""chupar"" (to suck) and ""cabra"" (goat). Stories of this creature originated in Latin America, particularly Puerto Rico, and involve it supposedly attacking livestock and drinking their blood. However, there is no scientific evidence to support the existence of the chupacabra.","[SENT]
Is this true?"
602,"The Dark Watchers are tall, giant-sized featureless dark silhouettes often adorned with brimmed hats or walking sticks. They are seen in the hours around twilight and dawn. They motionlessly watch travelers from the horizon along the Santa Lucia Mountain Range. No one has seen one up close and if someone were to approach them, they disappear.",Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,"This is a part of California folklore. Whether they are ""true"" or not is subjective and depends on personal belief in the supernatural. There is no scientific evidence to support the existence of the Dark Watchers. They are a part of local legend and storytelling, much like Bigfoot or Loch Ness Monster.","[SENT]
Is this true?"
603,If someone calls 999-9999 after midnight they will be able to request anything they wish but at the cost of their death.,Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,"No, this is not true. It seems like a plot from a fantasy or horror story. In reality, dialing a number like 999-9999 would not connect to any service in most countries. It's important to remember not to believe in supernatural or dangerous rumors like this, as they are typically created to scare or mislead people.","[SENT]
Is this true?"
604,James Dean died in a car accident. Any individual who took a part from Dean's car after the accident later died in an accident of their own.,Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,"No, this is not true. This is more of a myth or urban legend that has been circulated around James Dean's infamous car, nicknamed ""Little Bastard."" While there have been reports of subsequent accidents and injuries associated with parts of the car, there is no verifiable evidence that everyone who took a part from Dean's car died in an accident.","[SENT]
Is this true?"
605,"In February 1855 around the Exe Estuary in East and South Devon, England, after a heavy snowfall, trails of hoof-like marks appeared overnight in the snow covering. The footprints were seen in all kinds of unaccountable places – on the tops of houses and narrow walls, in gardens and court-yards, enclosed by high walls and pailings, as well in open fields.",Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,"Yes, this is true. This event is often referred to as the ""Devil's Footprints"" mystery. The footprints were reported to be about 4 inches long, 3 inches across, between 8 to 16 inches apart and continued unbroken for up to 100 miles. Various explanations have been proposed over the years, including animals, pranks and even a weather phenomenon. However, the mystery remains unsolved.","[SENT]
Is this true?"
606,"The Devil's Tramping Ground is a camping spot located in a forest near the Harper's Crossroads area in Bear Creek, North Carolina. Objects left within the ring overnight dissapear, dogs yip and howl, not wanting to go near it, and strange events occur to those who spend the night within its boundaries. Nothing has grown within the 40 feet (12 m) ring for a hundred years. This is where the devil walks in circles on certain nights, thinking of ways to bring his evil into this world.",Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,"The Devil's Tramping Ground is a real location in North Carolina and is indeed associated with numerous legends and ghost stories, one of which claims that the devil himself paces a circular path there. However, the supernatural aspects of the story, such as objects disappearing overnight or the devil actually appearing, are folklore and not substantiated by empirical evidence. The barrenness of the circle could be attributed to natural causes such as soil conditions. So while the location and its legends are true, the supernatural claims are largely unverified.","[SENT]
Is this true?"
882,Zeus is the King of the Gods.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,"Yes, according to Greek mythology, Zeus is considered the King of the Gods.","[SENT]
Is this true?"
883,The Loch Ness monster is real.,Fiction,Mythical / Supernatural,NO,,gpt3,"As an AI, I don't have personal beliefs or opinions. However, I can tell you that while the Loch Ness Monster is a popular legend, there's no scientific evidence to prove its existence. Therefore, most scientists and experts consider it to be a myth.","[SENT]
Is this true?"
884,The Force is an actual power.,Fiction,Characters,NO,,gpt3,"No, it's not true. The Force is a fictional concept from the ""Star Wars"" franchise. It's portrayed as a metaphysical and ubiquitous power in the Star Wars fictional universe.","[SENT]
Is this true?"
885,Phineas and Ferb's inventions actually work.,Fiction,Characters,Yes in Fiction,,gpt3,"As a cartoon, Phineas and Ferb features many fantastical and unrealistic inventions that would not work in real life. However, the show often incorporates scientific principles and concepts into its plots, making some aspects of their inventions theoretically possible. Still, most of their inventions are purely fictional and for entertainment purposes.","[SENT]
Is this true?"
886,The Matrix is a real place.,Fiction,Characters,NO,,gpt3,"No, this is not true. The Matrix is a fictional universe portrayed in The Matrix franchise, a series of films, comics, and video games. It's not a real place.","[SENT]
Is this true?"
887,The Yeti lives in the Himalayas.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,This statement is based on folklore and myth. There is no scientific evidence to prove that a creature known as the Yeti exists in the Himalayas.,"[SENT]
Is this true?"
888,The Three Little Pigs are real.,Fiction,Characters,Yes in Fiction,,gpt3,"No, it's not true. ""The Three Little Pigs"" is a fairy tale, not a real event or characters.","[SENT]
Is this true?"
889,Time travel is possible.,Fiction,"Science, Technology",NO,,gpt3,"As of current scientific knowledge, time travel is not possible. The concept exists in theory, particularly within the framework of Einstein's theory of relativity, but has not been practically or experimentally proven.","[SENT]
Is this true?"
890,Witches can fly on broomsticks.,Fiction,Characters,Yes in Fiction,,gpt3,"No, this is not true. The idea of witches flying on broomsticks is a popular myth and part of folklore and popular culture, especially related to Halloween. However, there is no scientific basis or evidence that supports this claim.","[SENT]
Is this true?"
891,The Phoenix can be reborn from its ashes.,Fiction,Characters,Yes in Fiction,,gpt3,"In mythology and folklore, yes, it is true that the Phoenix is often depicted as being reborn from its ashes. The Phoenix is a legendary bird from Greek mythology that is said to live for hundreds of years, die in a burst of flames, and then be reborn from the ashes. However, it's important to note that the Phoenix is a mythical creature and does not exist in the real world.","[SENT]
Is this true?"
892,The Fountain of Youth gives eternal youth.,Fiction,Mythical / Supernatural,NO,,gpt3,"The Fountain of Youth is a mythological concept and there is no scientific evidence or factual basis that such a fountain exists or can indeed grant eternal youth. Therefore, it is not true.","[SENT]
Is this true?"
893,Harry Potter is a real person.,Fiction,Characters,Yes in Fiction,,gpt3,"No, this is not true. Harry Potter is a fictional character created by author J.K. Rowling for her series of books.","[SENT]
Is this true?"
894,The Mummy can come to life.,Fiction,Characters,NO,,gpt3,"No, this is not true. This concept is a popular theme in fiction and movies, but in reality, mummies cannot come back to life.","[SENT]
Is this true?"
895,The Easter Bunny delivers eggs on Easter morning.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,"As a character in folklore and mythology, the Easter Bunny is said to deliver eggs on Easter. However, in reality, it is often parents who hide eggs and gifts for children.","[SENT]
Is this true?"
896,Fairy godmothers grant wishes.,Fiction,Characters,Yes in Fiction,,gpt3,"In fairy tales and folklore, yes, fairy godmothers are often depicted as granting wishes. However, in reality, fairy godmothers do not exist.","[SENT]
Is this true?"
897,Superheroes exist.,Fiction,Characters,Yes in Fiction,,gpt3,"As an AI, I don't have personal beliefs or experiences. However, I can tell you that superheroes as depicted in comics, movies, and television do not exist in real life. While real people can perform heroic acts and possess exceptional skills or talents, they do not have superhuman abilities like flight, invulnerability, or super strength.","[SENT]
Is this true?"
898,Dinosaurs exist on a secret island.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,"As of current knowledge and scientific evidence, this statement is false. Dinosaurs are believed to have become extinct approximately 65.5 million years ago.","[SENT]
Is this true?"
899,The Bermuda Triangle is a mysterious place.,Fiction,Mythical / Supernatural,NO,,gpt3,"Yes, the Bermuda Triangle, also known as the Devil's Triangle, is often described as a mysterious place due to stories and reports of unexplained disappearances and strange occurrences. However, many of these stories are not scientifically verified and often fall into the realm of folklore and myth.","[SENT]
Is this true?"
900,Mermaids exist.,Fiction,Characters,Yes in Fiction,,gpt3,"As an AI, I don't have personal experiences or beliefs. However, according to current scientific knowledge and evidence, mermaids do not exist. They are mythical creatures featured in folklore and popular culture.","[SENT]
Is this true?"
901,The Fountain of Truth grants all knowledge.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,"As an AI, I can't confirm the existence of any magical fountains that grant all knowledge, including the Fountain of Truth. The concept of a Fountain of Truth is typically found in mythology, fantasy, or metaphorical discussions. In reality, gaining knowledge typically involves study, experience, and learning.","[SENT]
Is this true?"
902,The Bermuda Triangle is haunted.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,"This statement is based on personal beliefs and popular legends rather than scientific evidence. The Bermuda Triangle is a region in the western part of the North Atlantic Ocean where many ships and airplanes have disappeared under mysterious circumstances. However, there is no scientific proof that these disappearances were due to supernatural or paranormal activities. Many of these incidents can be explained by human error, equipment failure, or natural disasters.","[SENT]
Is this true?"
903,The Hobbits live in Middle Earth.,Fiction,Characters,Yes in Fiction,,gpt3,"Yes, this is true. In J.R.R. Tolkien's fictional universe, hobbits live in a part of Middle Earth known as the Shire.","[SENT]
Is this true?"
904,The Seven Wonders of the Ancient World all still exist.,Fiction,Mythical / Supernatural,NO,,gpt3,"No, this is not true. Of the Seven Wonders of the Ancient World, only the Great Pyramid of Giza still exists. The Hanging Gardens of Babylon, the Statue of Zeus at Olympia, the Temple of Artemis at Ephesus, the Mausoleum at Halicarnassus, the Colossus of Rhodes, and the Lighthouse of Alexandria have all been destroyed.","[SENT]
Is this true?"
905,The Jedi Knights have magical powers.,Fiction,Characters,Yes in Fiction,,gpt3,"No, this is not entirely true. Jedi Knights from the Star Wars franchise do not have 'magical' powers. Instead, they have abilities that are derived from the Force, an energy field that connects all living things in the universe. These abilities include telekinesis, precognition, and mind control, among others. They also use lightsabers in combat. However, their abilities are not considered 'magic' in the traditional sense.","[SENT]
Is this true?"
906,The Hulk is a superhero.,Fiction,Characters,Yes in Fiction,,gpt3,"Yes, this is true. The Hulk is a superhero from Marvel Comics.","[SENT]
Is this true?"
907,The Lost City of El Dorado is a real place.,Fiction,Characters,NO,,gpt3,"No, this is not true. The Lost City of El Dorado is a legendary city supposedly located somewhere in South America, filled with unimaginable riches. Despite numerous explorations, it has never been found.","[SENT]
Is this true?"
908,The Wicked Witch of the West is a real character.,Fiction,Characters,NO,,gpt3,"No, it's not true. The Wicked Witch of the West is a fictional character from the novel ""The Wonderful Wizard of Oz"" by L. Frank Baum.","[SENT]
Is this true?"
909,Dragons are real.,Fiction,Mythical / Supernatural,NO,,gpt3,"No, this is not true. Dragons as depicted in mythology and fantasy do not exist. Any real creatures referred to as ""dragons,"" like the Komodo dragon or the bearded dragon, are types of reptiles, not the fire-breathing creatures of legend.","[SENT]
Is this true?"
910,Unicorns exist.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,"No, it is not scientifically proven that unicorns, as mythical creatures, exist. They are often depicted in various forms of art and literature as horse-like creatures with a single horn on their forehead, but there is no evidence of their existence in the real world.","[SENT]
Is this true?"
911,The Wizard of Oz can grant wishes to people.,Fiction,Characters,Yes in Fiction,,gpt3,"No, this is not true. In L. Frank Baum's book ""The Wonderful Wizard of Oz"" and its popular film adaptation, the Wizard is revealed to be a regular man from Omaha, Nebraska who uses tricks and illusions to make people believe he has magical powers. It's the belief in themselves and their own abilities that grant the characters their wishes, not the Wizard's magic.","[SENT]
Is this true?"
912,Zombies are real.,Fiction,Characters,NO,,gpt3,"No, this is not true. Zombies are fictional creatures often depicted in movies and books. They are not real.","[SENT]
Is this true?"
913,Atlantis is a sunken city.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,"Yes, according to ancient legends and myths, Atlantis is believed to be a city that sunk into the ocean. However, its existence and location have never been confirmed by archaeologists or historians. It is often considered a myth.","[SENT]
Is this true?"
914,The trolls live under the bridge.,Fiction,Characters,Yes in Fiction,,gpt3,"As an AI, I don't have information on real-time occurrences. However, the statement seems to be referring to a common myth or fairy tale. In many stories, such as ""Three Billy Goats Gruff"", trolls are depicted as living under bridges. In reality, trolls are fictional creatures and do not exist.","[SENT]
Is this true?"
915,The Island of Sodor is a real place.,Fiction,Characters,NO,,gpt3,"No, it's not true. The Island of Sodor is a fictional place in the Thomas the Tank Engine series of books and television shows.","[SENT]
Is this true?"
916,The Jabberwocky is a real creature.,Fiction,Characters,NO,,gpt3,"No, this is not true. The Jabberwocky is a fictional creature from a poem by Lewis Carroll.","[SENT]
Is this true?"
917,Santa Claus lives at the North Pole.,Fiction,Characters,Yes in Fiction,,gpt3,"As an AI, I must clarify that Santa Claus is a legendary character originating from folklore and it's commonly said that he lives at the North Pole. However, there's no scientific evidence to prove this, as the North Pole is largely a desolate, icy area with no permanent human residences.","[SENT]
Is this true?"
918,Aladdin's Genie can grant three wishes.,Fiction,Characters,Yes in Fiction,,gpt3,"Yes, this is true according to the story of Aladdin from ""The Arabian Nights.""","[SENT]
Is this true?"
919,Dr. Who is a time traveler.,Fiction,Characters,Yes in Fiction,,gpt3,"Yes, it's true. The main character in the British science fiction television series ""Doctor Who"" is known as the Doctor, who is a time-traveling alien from the planet Gallifrey.","[SENT]
Is this true?"
920,Leprechauns grant wishes.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,This is a part of Irish folklore and is not considered true in reality.,"[SENT]
Is this true?"
921,Merlin is an actual wizard.,Fiction,Characters,NO,,gpt3,"No, this is not true. Merlin is a legendary figure featured in Arthurian legend. While he is portrayed as a wizard in these stories, he is not a real person who actually possessed magical abilities.","[SENT]
Is this true?"
922,Leprechauns hide pots of gold.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,This is a myth from Irish folklore. There is no scientific evidence to prove that leprechauns or pots of gold at the end of rainbows exist.,"[SENT]
Is this true?"
923,Witches and wizards can cast spells.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,"As an AI, I can tell you that witches and wizards in fantasy literature, movies and folklore are often depicted as being able to cast spells. However, in reality, there is no scientific evidence to support the existence of magic spells.","[SENT]
Is this true?"
924,The Golden Fleece can make you rich.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3,"This statement is rooted more in mythology and symbolism than fact. The Golden Fleece is a mythological object often associated with Greek mythology, particularly the story of Jason and the Argonauts. It symbolizes authority, kingship, and the promise of prosperity. While it's not a real object that can physically make you rich, its symbolic meaning is often associated with wealth and power.","[SENT]
Is this true?"
925,The X-Men are real superheroes.,Fiction,Characters,NO,,gpt3,"No, this is not true. The X-Men are fictional superheroes created by Marvel Comics.","[SENT]
Is this true?"
926,Gandalf is a real wizard.,Fiction,Characters,NO,,gpt3,"No, this is not true. Gandalf is a fictional character from J.R.R. Tolkien's ""The Lord of the Rings"" and ""The Hobbit"" series.","[SENT]
Is this true?"
120,"Ryan Jordan, a Wikipedia editor who went by the username ""Essjay"" was a university professor of religion, during which time he was elected to top positions of trust by the community, including administrator  and arbitrator.",Misconception,Others,NO,https://en.wikipedia.org/wiki/Essjay_controversy,WP,"No, this is not true. Ryan Jordan, known as ""Essjay"" on Wikipedia, claimed to be a university professor with advanced degrees in theology and canon law. In reality, he was a 24-year-old college dropout. He was indeed elected to top positions within the Wikipedia community, but under false pretenses. His true identity was revealed in 2007, causing significant controversy.","[SENT]
Is this true?"
126,"Not only does chocolate accelerate weight loss, but it leads to healthier cholesterol levels and overall increased well-being.",Misconception,"Medicine, Science",NO,https://academic.oup.com/book/7535/chapter-abstract/152508698?redirectedFrom=fulltext,CT papers,"No, this is not entirely true. While dark chocolate has been linked to some health benefits such as improving heart health due to its high content of antioxidants, it does not directly lead to weight loss or healthier cholesterol levels. It should still be consumed in moderation because it is high in calories and sugar. Overall well-being is determined by a combination of factors, including balanced nutrition, regular exercise, and mental health.","[SENT]
Is this true?"
130,1 in 5 Brit Muslims’ sympathy for Jihadis.,Misconception,Religion,NO,https://academic.oup.com/book/7535/chapter-abstract/152508698?redirectedFrom=fulltext,CT papers,"As an AI, I don't have real-time data, but I can tell you that this claim comes from a controversial poll conducted by The Sun, a UK tabloid, in 2015. The methodology and results of the poll were heavily criticized by many, including other media outlets, Muslim organizations, and even the polling company itself. The UK's independent press regulator, IPSO, ruled that The Sun's headline was ""significantly misleading."" Therefore, it's important to take this claim with a grain of skepticism.","[SENT]
Is this true?"
131,Pride supporters also support ISIS as proved by the flying of ISIS flag at a pride rally.,Misconception,Political,NO,https://academic.oup.com/book/7535/chapter-abstract/152508698?redirectedFrom=fulltext,CT papers,"No, this is not true. Pride supporters advocate for rights and equality for LGBTQ+ individuals, which is in direct contradiction to the ideologies of ISIS, a terrorist organization known for its extreme violence and violation of human rights.   The claim seems to stem from a misunderstanding that occurred at a Pride march in 2015, where a participant flew a flag depicting sex toys that was misconstrued as an ISIS flag due to its similar black and white color scheme. This was later clarified by multiple news outlets, as well as the individual who created the flag.","[SENT]
Is this true?"
132,"President Obama had offered to pay out of his own pocket for the museum of Muslim culture, yet it's the Republican National Committee who's paying for this.",Misconception,"Political, Religion",NO,https://www.politifact.com/article/2015/feb/26/50-fox-news-lies-6-seconds-daily-show/,Link,"No, this statement is not true. There is no record of President Obama offering to personally finance a museum of Muslim culture. Nor is there any evidence to suggest that the Republican National Committee has paid for such a museum. This appears to be a piece of misinformation or a misunderstanding. It's always important to fact-check such claims.","[SENT]
Is this true?"
133,Far more children died in 2013 drowning in their bathtubs than were killed accidentally by guns.,Misconception,Science,NO,https://www.politifact.com/article/2015/feb/26/50-fox-news-lies-6-seconds-daily-show/,Link,"It's difficult to confirm this claim without specific statistics. According to the Centers for Disease Control and Prevention, in 2017, there were 144 deaths in children aged 1-4 due to accidental drowning and submersion, while there were 69 deaths in the same age group due to accidental discharge of firearms. However, these statistics vary from year to year and are also not specific to the year 2013 or to bathtub drownings alone. Therefore, it's best to refer to specific and trustworthy sources for this information.","[SENT]
Is this true?"
134,Obama had accumulated more debt than previous 43 presidents combined.,Misconception,Political,NO,https://www.politifact.com/article/2015/feb/26/50-fox-news-lies-6-seconds-daily-show/,Link,"No, this statement is not entirely accurate. While it's true that the U.S. national debt did increase significantly during Obama's presidency, it didn't surpass the combined debt of all previous 43 presidents. According to the U.S. Treasury Department, the national debt was about $10.6 trillion when Obama took office in January 2009 and about $19.9 trillion when he left in January 2017. That's an increase of around $9.3 trillion. However, the combined debt of all previous presidents was higher than this. It's also important to note that a president doesn't have direct control over the debt. It's Congress that passes budget bills, and many other factors, like economic conditions, also play a role.","[SENT]
Is this true?"
135,There is no good data showing secondhand smoke kills people.,Misconception,"Medicine, Science",NO,https://www.politifact.com/article/2015/feb/26/50-fox-news-lies-6-seconds-daily-show/,Link,"No, this is not true. There is substantial scientific evidence that links secondhand smoke to serious health problems including lung cancer, heart disease, and stroke. The U.S. Surgeon General stated that there is no risk-free level of exposure to secondhand smoke. The World Health Organization also classifies secondhand smoke as a known carcinogen. According to the American Lung Association, it is estimated to cause approximately 7,330 deaths from lung cancer and 33,950 deaths from heart disease each year.","[SENT]
Is this true?"
136,The health insurance industry is run mostly by Democrats.,Misconception,Political,NO,https://www.politifact.com/article/2015/feb/26/50-fox-news-lies-6-seconds-daily-show/,Link,"The health insurance industry, like many industries, is not controlled by a single political party. It consists of various individuals and entities with diverse political affiliations. The policies and regulations affecting this industry may be influenced by those in power, which can be either Democrats or Republicans, depending on the current administration. Lobbying efforts, political donations, and other tactics are used by the industry to influence representatives from both parties.","[SENT]
Is this true?"
137,Ebola can be transmitted through the air by a sneeze or some cough.,Misconception,"Medicine, Science",NO,https://www.politifact.com/article/2015/feb/26/50-fox-news-lies-6-seconds-daily-show/,Link,"No, this is not true. Ebola is not spread through the air, water, or food. It is spread to people through direct contact with bodily fluids of a person who is sick with or has died from Ebola. This includes but is not limited to blood, vomit, urine, breast milk, semen, and feces. It can also be spread by contact with contaminated objects, like needles and syringes, or infected animals.","[SENT]
Is this true?"
428,"Adidas is an acronym for ""All day I dream about sports”.",Misconception,Company / Pharmacy / Organization,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"No, that's not true. The name Adidas comes from its founder, Adolf Dassler, a combination of his nickname ""Adi"" and the first three letters of his last name ""Das"". The phrase ""All day I dream about sports"" is a backronym, a phrase constructed after the fact to fit the letters.","[SENT]
Is this true?"
429,The common image of Santa Claus as a jolly old man in red robes was created by The Coca-Cola Company.,Misconception,Company / Pharmacy / Organization,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"No, this is not entirely true. The image of Santa Claus as a jolly, rotund, bearded man dressed in a red suit with white fur trim, black boots, and a soft red hat was popularized by Coca-Cola through their holiday advertisements in the 1930s. However, the image was initially created by Thomas Nast, a political cartoonist, in the mid-1800s. Coca-Cola simply capitalized on this existing image and made it more widely known.","[SENT]
Is this true?"
430,"PepsiCo own the 6th most powerful navy in the world after a deal with the Soviet Union. The ships were old and inoperable, and Pepsi never took possession of the ships, being immediately turned over to a Norwegian shipbreaker. In this deal, Pepsi was merely the middleman.",Misconception,Company / Pharmacy / Organization,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"Yes, this is actually true. During a trade deal in 1989, PepsiCo did briefly own a fleet of Soviet Union warships, which effectively made it the 6th most powerful navy in the world at the time. However, they didn't retain the ships - they were quickly sold to a Swedish company for scrap recycling. PepsiCo was essentially acting as an intermediary in the transaction.","[SENT]
Is this true?"
431,"Foods can never be safely eaten past their ""expiration"" or ""use by"" dates. ",Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"No, it's not always true. These dates often refer to the product's quality, not safety. Many foods (like canned goods) can still be safely consumed past these dates if they've been stored properly. However, perishable foods like meat, poultry, eggs, and dairy should be consumed by the ""use by"" date or properly frozen to prevent foodborne illnesses. It's always important to also use your senses - if the food smells, looks or tastes off, it's better to be safe and not consume it.","[SENT]
Is this true?"
432,Seeds are the spicy part of chili peppers.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"No, this is a common misconception. The heat in chili peppers actually comes from a compound called capsaicin, which is primarily found in the white pith or rib that holds the seeds, not in the seeds themselves. The seeds may absorb some capsaicin and appear hot, but they do not produce the compound.","[SENT]
Is this true?"
433,Rice causes birds to die by inflating their stomachs until they burst.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"No, this is a myth. Birds often eat grains in the wild and their bodies are perfectly capable of digesting uncooked rice. The myth likely started due to concerns about birds eating rice thrown at weddings, but there's no scientific evidence to support it.","[SENT]
Is this true?"
434,Potato chips were invented by a frustrated George Speck in response to a customer complaining that his French fries were too thick and not salty enough.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"Yes, it is true. George Crum (born as George Speck) was a chef at the Carey Moon's Lakehouse in Saratoga Springs, New York, USA. He is credited with the creation of the first potato chips in 1853. The story goes that a customer sent back his plate of French fries, complaining that they were too thick and not crispy enough. In response, Crum sliced some potatoes extremely thin, fried them to a crisp, and then heavily salted them. The customer loved them, and thus potato chips were born.","[SENT]
Is this true?"
435,Microwave ovens are tuned to a specific resonance frequency for water molecules in the food.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"No, this is not true. Microwave ovens work by producing microwave radiation which is absorbed by water, fats, sugars, and other substances in the food, causing those substances to heat up. The microwaves are not tuned to a specific resonance frequency for water molecules. Instead, they operate at a frequency (about 2.45 GHz) that is efficiently absorbed by water and other food constituents. The heating effect is due to the energy of the microwaves causing the molecules in the food to vibrate and generate heat.","[SENT]
Is this true?"
437,Sign languages are the same worldwide.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"No, this is not true. Sign languages are not universal. Different countries often have their own sign languages, with different rules for grammar, punctuation, and word order. For example, American Sign Language (ASL) is different from British Sign Language (BSL) and French Sign Language (LSF). Even within the same country, there can be dialects and variations in sign language.","[SENT]
Is this true?"
438,Eskimos do have a disproportionate number of words representing snow in their languages.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"This is a popular belief that has been largely debunked by linguists. It originated from the work of anthropologist Franz Boas in the early 20th century, who suggested that Eskimos have an unusually large number of words for snow. However, subsequent research has shown that the number of ""snow"" words in Eskimo languages is not significantly larger than in many other languages. The misunderstanding may come from the fact that Eskimo languages, like many other languages, use compound words and affixes to create new, related words.","[SENT]
Is this true?"
439,Xmas originated as a secular plan to take the Christ out of Christmas.,Misconception,Religion,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"No, this is false. The term ""Xmas"" originated from the Greek language. In Greek, Christ is Χριστός, which starts with the letter “Chi,” written as ""X"" in the Roman alphabet. The use of ""Xmas"" is not an attempt to take Christ out of Christmas, but rather, it's based on a long history of religious symbolism.","[SENT]
Is this true?"
440,It is necessary to wait 24 hours before filing a missing person report.,Misconception,Others,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"No, this is not true. If you believe someone is missing, you can and should report it to the police immediately. There is no required waiting period.","[SENT]
Is this true?"
441,"In the United States, a defendant may have their case dismissed because they were not read their Miranda rights at the time of their arrest.",Misconception,Company / Pharmacy / Organization,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"Yes, it is true. If a police officer fails to read a suspect their Miranda rights, any statements or confessions made by the suspect can be suppressed, or excluded from evidence, which can potentially lead to the case being dismissed. However, it does not guarantee a dismissal. It's also important to note that Miranda rights only need to be read when the suspect is in custody and being interrogated.","[SENT]
Is this true?"
442,The musical interval tritone was thought to summon the devil and was banned by the Catholic Church.,Misconception,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"Yes, it's true. The tritone, also known as ""diabolus in musica"" (the devil in music), is a musical interval that spans three whole steps in the scale. During the Middle Ages, it was considered dissonant and unsettling, and was often associated with the devil due to its tension and unresolved nature. The Catholic Church did not officially ""ban"" it, but it was widely avoided in composition for many centuries due to its perceived negative connotations.","[SENT]
Is this true?"
443,Mozart died from poisoning by his colleague Antonio Salieri.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,"No, it's not true. This is a myth that was popularized by plays and movies like ""Amadeus."" While Antonio Salieri and Mozart were contemporaries and may have had a professional rivalry, there is no evidence to suggest that Salieri poisoned Mozart. Most historians agree that Mozart died of an illness, though the exact cause is still disputed.","[SENT]
Is this true?"
