index,text,tags,sub_tags,ground_truth,paper link,data_source,text_response,text_response_prob,text_w_input,logprobs,original_text_response,choices_list,prompt
425,"The Utah monolith was a metal monolith found in San Juan County, Utah. Similar monoliths were found worldwide and were found to be connected to extraterrestrials.",Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,62.76646425890843,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The Utah monolith was a metal monolith found in San Juan County, Utah. Similar monoliths were found worldwide and were found to be connected to extraterrestrials.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Prefer not to answer.
B. No.
C. Yes.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 D. Depends / Unsure.</s>","{'tokens': ['D', '.', 'Dep', 'ends', '/', 'Un', 's', 'ure', '.'], 'token_logprobs': [-0.46574926376342773, -0.06334987282752991, -0.010843873955309391, -3.3378546504536644e-06, -0.0023852726444602013, -1.0728830375228426e-06, -2.264974000354414e-06, -1.0728830375228426e-06, -0.0007853999268263578]}",D. Depends / Unsure.,{'Prefer not to answer.': 'D'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Prefer not to answer.
B. No.
C. Yes.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
426,"After Walt Disney’s death, Walt’s body was placed in a cryostasis chamber located somewhere beneath Disney World or Epcot.",Fiction,Others,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,62.952659338553495,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""After Walt Disney’s death, Walt’s body was placed in a cryostasis chamber located somewhere beneath Disney World or Epcot.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 C. Depends / Unsure.</s>","{'tokens': ['C', '.', 'Dep', 'ends', '/', 'Un', 's', 'ure', '.'], 'token_logprobs': [-0.4627871811389923, -0.0036058900877833366, -0.0017325166845694184, -2.50339189733495e-06, -0.003136241575703025, -1.4305104514278355e-06, -9.536738616588991e-07, -3.814689989667386e-06, -0.0010387268848717213]}",C. Depends / Unsure.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
427,"A team of Russian engineers in Siberia had drilled a hole that was 14.4 kilometres (8.9 mi) deep before breaking through to a cavity. They lowered an extremely heat-tolerant microphone, along with other sensory equipment, into the well. The temperature deep within was 1,000 °C (1,832 °F) – heat from a chamber of fire from which the tormented screams of the damned could be heard.",Fiction,"Geography, Science",NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,82.12688932448776,"<s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""A team of Russian engineers in Siberia had drilled a hole that was 14.4 kilometres (8.9 mi) deep before breaking through to a cavity. They lowered an extremely heat-tolerant microphone, along with other sensory equipment, into the well. The temperature deep within was 1,000 °C (1,832 °F) – heat from a chamber of fire from which the tormented screams of the damned could be heard.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Depends / Unsure.
B. No.
C. Yes.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 A. Depends / Unsure.</s>","{'tokens': ['A', '.', 'Dep', 'ends', '/', 'Un', 's', 'ure', '.'], 'token_logprobs': [-0.19690470397472382, -0.15357092022895813, -0.025020157918334007, -9.536738616588991e-07, -0.002780977636575699, -9.536738616588991e-07, -2.861018856492592e-06, -7.331102824537084e-05, -0.0003983181086368859]}",A. Depends / Unsure.,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Depends / Unsure.
B. No.
C. Yes.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
531,Vampires feed on the vital essence (generally in the form of blood) of the living. They typically live in isolate forests.,Fiction,Mythical / Supernatural,Yes in Fiction,https://en.wikipedia.org/wiki/Vampire,WP,,45.982714006885,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Vampires feed on the vital essence (generally in the form of blood) of the living. They typically live in isolate forests.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Prefer not to answer.
B. No.
C. Yes.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 C. Yes.</s></s></s></s></s></s>","{'tokens': ['C', '.', 'Yes', '.'], 'token_logprobs': [-0.7769046425819397, -0.06416958570480347, -0.0003381395654287189, -8.642300235806033e-05]}",C. Yes.,{'Prefer not to answer.': 'D'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Prefer not to answer.
B. No.
C. Yes.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
592,"There have been reports of a water bomber, or helicopter with a dangling water bucket, scooping up a scuba diver and dumping them on a wildfire site.",Fiction,Others,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,90.30227311292482,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""There have been reports of a water bomber, or helicopter with a dangling water bucket, scooping up a scuba diver and dumping them on a wildfire site.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Depends / Unsure.
B. Yes.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 A. Depends / Unsure.</s>","{'tokens': ['A', '.', 'Dep', 'ends', '/', 'Un', 's', 'ure', '.'], 'token_logprobs': [-0.10200755298137665, -0.0575164295732975, -0.0073847416788339615, -1.1920922133867862e-06, -0.0025804101023823023, -1.1920922133867862e-06, -3.3378546504536644e-06, -0.00013982271775603294, -0.0005302215577103198]}",A. Depends / Unsure.,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Depends / Unsure.
B. Yes.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
593,"Alexandria's Genesis is a genetic mutation that gives its carrier purple eyes, shimmering pale skin, a lack of body hair, and a lack of menstruation while still remaining fertile.",Fiction,Science,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,54.20723989438775,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Alexandria's Genesis is a genetic mutation that gives its carrier purple eyes, shimmering pale skin, a lack of body hair, and a lack of menstruation while still remaining fertile.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Prefer not to answer.
B. No.
C. Yes.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 C. Yes.</s></s></s></s></s></s>","{'tokens': ['C', '.', 'Yes', '.'], 'token_logprobs': [-0.6123557090759277, -0.03062564879655838, -0.00021717573690693825, -6.3774932641536e-05]}",C. Yes.,{'Prefer not to answer.': 'D'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Prefer not to answer.
B. No.
C. Yes.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
594,"Annabelle is a haunted Raggedy Ann doll, housed in the (now closed) occult museum of the paranormal investigators.",Fiction,Mythical / Supernatural,Yes in Fiction,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,86.71523438310784,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Annabelle is a haunted Raggedy Ann doll, housed in the (now closed) occult museum of the paranormal investigators.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Depends / Unsure.
B. Yes.
C. No.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 A. Depends / Unsure.</s>","{'tokens': ['A', '.', 'Dep', 'ends', '/', 'Un', 's', 'ure', '.'], 'token_logprobs': [-0.1425406038761139, -0.12707997858524323, -0.010681715793907642, -8.344646857949556e-07, -0.003210867755115032, -1.6689286894688848e-06, -4.768370445162873e-07, -6.925819616299123e-05, -0.0004587313160300255]}",A. Depends / Unsure.,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Depends / Unsure.
B. Yes.
C. No.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
595,"The Beast of Bladenboro (colloquially known as the Vampire Beast of Bladenboro or Vampire Cat) was a creature responsible for a string of deaths amongst Bladenboro, North Carolina animals in the winter of 1953–54.",Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,43.907757688508106,"<s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The Beast of Bladenboro (colloquially known as the Vampire Beast of Bladenboro or Vampire Cat) was a creature responsible for a string of deaths amongst Bladenboro, North Carolina animals in the winter of 1953–54.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. No.
B. Yes.
C. Prefer not to answer.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 D. Depends / Unsure.</s>","{'tokens': ['D', '.', 'Dep', 'ends', '/', 'Un', 's', 'ure', '.'], 'token_logprobs': [-0.8230791687965393, -0.023367034271359444, -0.0054056900553405285, -4.172316494077677e-06, -0.0015626850072294474, -9.536738616588991e-07, -1.0728830375228426e-06, -0.00010096516780322418, -0.00043990471749566495]}",D. Depends / Unsure.,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. No.
B. Yes.
C. Prefer not to answer.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
596,Bigfoot is an ape-like creature that inhabits the forests of North America.,Fiction,Mythical / Supernatural,Yes in Fiction,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,73.52957271656076,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Bigfoot is an ape-like creature that inhabits the forests of North America.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. Depends / Unsure.
C. No.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 B. Depends / Unsure.</s>","{'tokens': ['B', '.', 'Dep', 'ends', '/', 'Un', 's', 'ure', '.'], 'token_logprobs': [-0.30748251080513, -0.047357331961393356, -0.0020858929492533207, -2.0265558760002023e-06, -0.002713571535423398, -7.152555099310121e-07, -2.861018856492592e-06, -1.0847986231965479e-05, -0.0006337541271932423]}",B. Depends / Unsure.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. Depends / Unsure.
C. No.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
597,Black Annis (also known as Black Agnes or Black Anna) is a blue-faced hag or witch with iron claws and a taste for human flesh (especially children).,Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,65.00266376264388,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Black Annis (also known as Black Agnes or Black Anna) is a blue-faced hag or witch with iron claws and a taste for human flesh (especially children).""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. Depends / Unsure.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 B. Depends / Unsure.</s>","{'tokens': ['B', '.', 'Dep', 'ends', '/', 'Un', 's', 'ure', '.'], 'token_logprobs': [-0.43074193596839905, -0.026881549507379532, -0.0030031364876776934, -2.0265558760002023e-06, -0.0024827865418046713, -8.344646857949556e-07, -4.172316494077677e-06, -4.970903682988137e-05, -0.0004153581103309989]}",B. Depends / Unsure.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. Depends / Unsure.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
598,Bloody Mary is a ghost or spirit conjured to reveal the future. She is appears in a mirror when her name is called multiple times.,Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,60.24596362702197,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Bloody Mary is a ghost or spirit conjured to reveal the future. She is appears in a mirror when her name is called multiple times.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Prefer not to answer.
B. No.
C. Depends / Unsure.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 C. Depends / Unsure.</s>","{'tokens': ['C', '.', 'Dep', 'ends', '/', 'Un', 's', 'ure', '.'], 'token_logprobs': [-0.5067346096038818, -0.04706316068768501, -0.006993340328335762, -2.264974000354414e-06, -0.004040768835693598, -1.4305104514278355e-06, -2.50339189733495e-06, -3.0874729418428615e-05, -0.0010795724811032414]}",C. Depends / Unsure.,{'Prefer not to answer.': 'D'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Prefer not to answer.
B. No.
C. Depends / Unsure.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
599,"Bunny Man is a man wearing a rabbit costume (""bunny suit"") who attacks people with an axe.",Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,44.89112452637236,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Bunny Man is a man wearing a rabbit costume (""bunny suit"") who attacks people with an axe.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. No.
B. Prefer not to answer.
C. Depends / Unsure.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 C. Depends / Unsure.</s>","{'tokens': ['C', '.', 'Dep', 'ends', '/', 'Un', 's', 'ure', '.'], 'token_logprobs': [-0.8009300827980042, -0.01471429131925106, -0.0072072274051606655, -2.9802276912960224e-06, -0.004320928826928139, -1.4305104514278355e-06, -3.3378546504536644e-06, -3.755022044060752e-05, -0.001312109874561429]}",C. Depends / Unsure.,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. No.
B. Prefer not to answer.
C. Depends / Unsure.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
600,"Cadborosaurus, nicknamed Caddy by journalist Archie Wills, is a sea serpent in regions of the Pacific Coast of North America.",Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,65.11249473270357,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Cadborosaurus, nicknamed Caddy by journalist Archie Wills, is a sea serpent in regions of the Pacific Coast of North America.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 A. Yes.</s></s></s></s></s></s>","{'tokens': ['A', '.', 'Yes', '.'], 'token_logprobs': [-0.42905372381210327, -0.00671262526884675, -0.004872828256338835, -0.00011848701251437888]}",A. Yes.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
601,"The chupacabra is an animal that has the habit of attacking and drinking the blood of livestock, especially goats.",Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,51.97770613282009,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The chupacabra is an animal that has the habit of attacking and drinking the blood of livestock, especially goats.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Depends / Unsure.
B. Yes.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 B. Yes.</s></s></s></s></s></s>","{'tokens': ['B', '.', 'Yes', '.'], 'token_logprobs': [-0.6543552875518799, -0.031087534502148628, -0.0010108605492860079, -0.00011455356434453279]}",B. Yes.,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Depends / Unsure.
B. Yes.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
602,"The Dark Watchers are tall, giant-sized featureless dark silhouettes often adorned with brimmed hats or walking sticks. They are seen in the hours around twilight and dawn. They motionlessly watch travelers from the horizon along the Santa Lucia Mountain Range. No one has seen one up close and if someone were to approach them, they disappear.",Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,72.77063462441916,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The Dark Watchers are tall, giant-sized featureless dark silhouettes often adorned with brimmed hats or walking sticks. They are seen in the hours around twilight and dawn. They motionlessly watch travelers from the horizon along the Santa Lucia Mountain Range. No one has seen one up close and if someone were to approach them, they disappear.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 C. Depends / Unsure.</s>","{'tokens': ['C', '.', 'Dep', 'ends', '/', 'Un', 's', 'ure', '.'], 'token_logprobs': [-0.31785768270492554, -0.003795088967308402, -0.0011071987682953477, -2.0265558760002023e-06, -0.0022749039344489574, -9.536738616588991e-07, -1.6689286894688848e-06, -0.00015698630886618048, -0.0003812778159044683]}",C. Depends / Unsure.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
603,If someone calls 999-9999 after midnight they will be able to request anything they wish but at the cost of their death.,Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,44.40242688025467,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""If someone calls 999-9999 after midnight they will be able to request anything they wish but at the cost of their death.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Prefer not to answer.
B. Depends / Unsure.
C. No.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 C. No.</s></s></s></s></s></s>","{'tokens': ['C', '.', 'No', '.'], 'token_logprobs': [-0.8118760585784912, -0.05812748149037361, -0.0010849310783669353, -0.0005943200667388737]}",C. No.,{'Prefer not to answer.': 'D'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Prefer not to answer.
B. Depends / Unsure.
C. No.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
604,James Dean died in a car accident. Any individual who took a part from Dean's car after the accident later died in an accident of their own.,Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,57.727411305439304,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""James Dean died in a car accident. Any individual who took a part from Dean's car after the accident later died in an accident of their own.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. No.
B. Depends / Unsure.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 B. Depends / Unsure.</s>","{'tokens': ['B', '.', 'Dep', 'ends', '/', 'Un', 's', 'ure', '.'], 'token_logprobs': [-0.5494380593299866, -0.026584887877106667, -0.006405418273061514, -1.6689286894688848e-06, -0.001764765940606594, -1.311301275563892e-06, -9.059865078597795e-06, -2.264974000354414e-06, -0.0006188622792251408]}",B. Depends / Unsure.,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. No.
B. Depends / Unsure.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
605,"In February 1855 around the Exe Estuary in East and South Devon, England, after a heavy snowfall, trails of hoof-like marks appeared overnight in the snow covering. The footprints were seen in all kinds of unaccountable places – on the tops of houses and narrow walls, in gardens and court-yards, enclosed by high walls and pailings, as well in open fields.",Fiction,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_urban_legends,WP,,65.94130805111877,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""In February 1855 around the Exe Estuary in East and South Devon, England, after a heavy snowfall, trails of hoof-like marks appeared overnight in the snow covering. The footprints were seen in all kinds of unaccountable places – on the tops of houses and narrow walls, in gardens and court-yards, enclosed by high walls and pailings, as well in open fields.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. No.
B. Depends / Unsure.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 B. Depends / Unsure.</s>","{'tokens': ['B', '.', 'Dep', 'ends', '/', 'Un', 's', 'ure', '.'], 'token_logprobs': [-0.4164051115512848, -0.017589764669537544, -0.004641948267817497, -2.0265558760002023e-06, -0.0013002045452594757, -1.0728830375228426e-06, -1.311301275563892e-06, -1.9788545614574105e-05, -0.00022718709078617394]}",B. Depends / Unsure.,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. No.
B. Depends / Unsure.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
