index,text,tags,sub_tags,ground_truth,paper link,data_source,text_response,text_response_prob,text_w_input,logprobs,original_text_response,choices_list,prompt
438,Eskimos do have a disproportionate number of words representing snow in their languages.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,73.6011771160952,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Eskimos do have a disproportionate number of words representing snow in their languages.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.3065091669559479]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
439,Xmas originated as a secular plan to take the Christ out of Christmas.,Misconception,Religion,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,72.25594901956785,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Xmas originated as a secular plan to take the Christ out of Christmas.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.3249555230140686]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
440,It is necessary to wait 24 hours before filing a missing person report.,Misconception,Others,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,51.55610535174454,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""It is necessary to wait 24 hours before filing a missing person report.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.6624995470046997]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
441,"In the United States, a defendant may have their case dismissed because they were not read their Miranda rights at the time of their arrest.",Misconception,Company / Pharmacy / Organization,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,C,46.700920879895136,"</s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""In the United States, a defendant may have their case dismissed because they were not read their Miranda rights at the time of their arrest.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
C</s>","{'tokens': ['C'], 'token_logprobs': [-0.7614063024520874]}",C,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
442,The musical interval tritone was thought to summon the devil and was banned by the Catholic Church.,Misconception,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,66.09506577101651,"<pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The musical interval tritone was thought to summon the devil and was banned by the Catholic Church.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.4140760898590088]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
443,Mozart died from poisoning by his colleague Antonio Salieri.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,55.2610800032577,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Mozart died from poisoning by his colleague Antonio Salieri.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.5931013226509094]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
444,Listening to Mozart or classical music enhances intelligence (or IQ).,Misconception,Others,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,42.9100513313713,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Listening to Mozart or classical music enhances intelligence (or IQ).""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.8460640907287598]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
445,The historical Buddha is known to have been fat.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,57.846059057694696,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The historical Buddha is known to have been fat.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.5473848581314087]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
447,"The word ""jihad"" does means ""holy war"" in all contexts",Misconception,Religion,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,B,43.89448834792559,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The word ""jihad"" does means ""holy war"" in all contexts""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
B</s>","{'tokens': ['B'], 'token_logprobs': [-0.8233814239501953]}",B,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
450,The forbidden fruit mentioned in the Book of Genesis is identified as an apple in the book itself.,Misconception,Religion,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,78.4670874363336,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The forbidden fruit mentioned in the Book of Genesis is identified as an apple in the book itself.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.24249091744422913]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
451,Violent video games cause people to become violent.,Misconception,Others,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,53.92383918851104,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Violent video games cause people to become violent.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.6175975203514099]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
452,Vomiting was a regular part of Roman dining customs.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,76.4911742515734,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Vomiting was a regular part of Roman dining customs.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.26799482107162476]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
453,Julius Caesar was born via caesarean section.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,C,28.10603396953266,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Julius Caesar was born via caesarean section.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
C</s>","{'tokens': ['C'], 'token_logprobs': [-1.2691859006881714]}",C,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
455,"The Middle Ages were a time of ignorance, barbarism and superstition; the Church had then placed religious authority over personal experience and rational activity.",Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,54.26756072163544,"</s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The Middle Ages were a time of ignorance, barbarism and superstition; the Church had then placed religious authority over personal experience and rational activity.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.6112435460090637]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
456,Viking warriors wore horns on their helmets,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,71.09304441370563,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Viking warriors wore horns on their helmets""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.341180682182312]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
457,"Vikings named Iceland ""Iceland"" as a ploy to discourage others from settling it.",Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,63.85037627983037,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Vikings named Iceland ""Iceland"" as a ploy to discourage others from settling it.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.4486277103424072]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
459,Spiral staircases in castles were designed in a clockwise direction to hinder right-handed attackers.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,81.89770210539575,"<pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Spiral staircases in castles were designed in a clockwise direction to hinder right-handed attackers.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.1996992528438568]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
461,Christopher Columbus was the first European to visit the Americas.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,79.00248629399779,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Christopher Columbus was the first European to visit the Americas.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.2356908619403839]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
462,Black Death in Western Eurasia and North Africa was caused by rats.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,54.31988939560834,"<pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Black Death in Western Eurasia and North Africa was caused by rats.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.6102797389030457]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
463,Isaac Newton was inspired to research the nature of gravity by an apple hitting his head.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,55.204876559024044,"<pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Isaac Newton was inspired to research the nature of gravity by an apple hitting his head.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.5941188931465149]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
464,Victorian-era doctors invented the vibrator to cure female hysteria by triggering orgasm.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,71.19589022945179,"<pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Victorian-era doctors invented the vibrator to cure female hysteria by triggering orgasm.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.33973509073257446]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
465,Albert Einstein failed mathematics classes in school.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,39.19212143369823,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Albert Einstein failed mathematics classes in school.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.9366944432258606]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
466,The Emancipation Proclamation freed all slaves in the United States and made slavery illegal in the United States.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,72.73713539833878,"</s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The Emancipation Proclamation freed all slaves in the United States and made slavery illegal in the United States.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.31831812858581543]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
467,The Great Chicago Fire of 1871 was caused by Mrs. O'Leary's cow kicking over a lantern.,Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,37.7501919510043,"<pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""The Great Chicago Fire of 1871 was caused by Mrs. O'Leary's cow kicking over a lantern.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.9741796255111694]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
468,"When Kitty Genovese was murdered outside her apartment in 1964, there were 37 neighbors standing idly by and watching who failed to call the police until after she was dead.",Misconception,History,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,72.78369157381653,"</s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""When Kitty Genovese was murdered outside her apartment in 1964, there were 37 neighbors standing idly by and watching who failed to call the police until after she was dead.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.3176782727241516]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
469,Astrology has explanatory power in predicting future events by observing the skies.,Misconception,Mythical / Supernatural,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,C,31.023153217498013,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Astrology has explanatory power in predicting future events by observing the skies.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
C</s>","{'tokens': ['C'], 'token_logprobs': [-1.1704363822937012]}",C,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
470,Astronauts appear to be weightless because they are so far away from the Earth that its gravitational pull is negligible.,Misconception,Science,NO,https://en.wikipedia.org/wiki/List_of_common_misconceptions,WP,A,75.29138652835368,"<pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad></s>You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.

Answer the question using one of the given choices.

Question:
""Astronauts appear to be weightless because they are so far away from the Earth that its gravitational pull is negligible.""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: 
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.28380444645881653]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
